Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1998	11	1,85,695
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1998	12	1,10,807
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	1	1,57,312
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	2	1,48,048
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	3	1,63,603
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	4	3,07,667
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	5	4,51,312
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	6	5,26,458
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	7	8,28,295
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	8	9,51,815
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	9	6,35,942
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	10	4,27,740
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	11	1,82,744
Cape Cod NS	CACO	National Seashore	Northeast 	MA	1999	12	1,34,478
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	1	1,29,815
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	2	1,35,062
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	3	1,89,983
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	4	2,61,987
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	5	3,53,296
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	6	5,30,127
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	7	8,22,523
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	8	8,02,399
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	9	6,36,758
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	10	4,10,789
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	11	1,63,337
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2000	12	1,45,093
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	1	1,29,631
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	2	1,28,439
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	3	1,88,312
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	4	2,55,059
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	5	3,28,942
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	6	5,15,730
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	7	8,20,763
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	8	9,30,818
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	9	4,78,539
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	10	3,45,285
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	11	1,69,500
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2001	12	1,00,460
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	1	1,25,777
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	2	1,50,253
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	3	2,04,470
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	4	2,54,205
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	5	3,63,345
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	6	5,22,046
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	7	8,54,625
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	8	8,19,744
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	9	5,21,351
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	10	3,52,024
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	11	1,65,589
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2002	12	1,22,502
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	1	1,27,877
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	2	1,15,360
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	3	1,75,370
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	4	2,39,895
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	5	2,66,179
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	6	4,88,816
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	7	7,00,840
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	8	7,43,544
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	9	5,43,857
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	10	3,57,207
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	11	1,86,695
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2003	12	1,20,725
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	1	1,01,014
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	2	1,19,068
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	3	1,68,272
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	4	2,78,433
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	5	3,32,552
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	6	4,27,260
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	7	7,28,313
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	8	8,47,332
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	9	5,23,437
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	10	3,09,403
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	11	1,58,795
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2004	12	1,12,961
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	1	89,040
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	2	91,918
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	3	1,93,352
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	4	2,62,476
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	5	2,62,514
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	6	4,11,943
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	7	6,59,969
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	8	6,95,087
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	9	4,58,636
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	10	2,87,449
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	11	1,65,404
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2005	12	1,35,024
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	1	1,65,636
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	2	1,51,179
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	3	2,12,559
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	4	3,61,246
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	5	3,08,898
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	6	4,06,547
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	7	7,23,272
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	8	8,56,448
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	9	5,53,677
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	10	3,81,322
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	11	2,07,670
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2006	12	1,59,262
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	1	1,48,196
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	2	1,57,347
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	3	1,26,391
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	4	2,97,808
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	5	3,52,305
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	6	4,84,706
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	7	7,88,089
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	8	8,61,473
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	9	5,13,222
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	10	3,30,635
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	11	1,80,606
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2007	12	1,10,831
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	1	1,59,699
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	2	1,23,079
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	3	1,52,792
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	4	3,00,315
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	5	3,56,348
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	6	4,30,342
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	7	8,67,440
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	8	10,18,411
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	9	5,27,997
Cape Cod NS	CACO	National Seashore	Northeast 	MA	2008	10	3,96,527
